11,8,0Cmin,2Fmin/5,0G7/11,2Cmin,0Adim/b3,2Fsus4/5,0G7/11,2Cmaj,,,,,,,,,,,,1.3092966682370037,######,_2Cmaj0G7/112Fsus4/50Adim/b32Cmin0G7/112Fmin/50Cmin,0205c,1,1
39,4,0Cmin,2Fsus4,0B-maj,0Gmin,,,,,,,,,,,,,,,,1.1401156785146092,##,_0Gmin0B-maj2Fsus40Cmin,"309c, 309d, 309o, 0309c, 0769d, 0769c, 0309d, 0769o, 0309o",3,1
27,9,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,,,,,,,,,,,1.3516441151533924,####,_0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin,"309c, 309d, 309o, 0309c, 0769d, 0769c, 0309d, 0769o, 0309o",3,1
15,14,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,,,,,,1.3709505944546687,####,_0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin,"309c, 309d, 309o, 0309c, 0769d, 0769c, 0309d, 0769o, 0309o",3,1
16,6,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,,,,,,,,,,,,,,1.3244602933016414,###,_0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin,"0845o, 0845d, 0845c, 0845s",1,1
11,12,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,,,,,,,,1.6171895725927152,#####,_0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin,"0845o, 0845d, 0845c, 0845s",1,1
12,4,0Cmin,2Gmaj,0E-maj,1B-maj,,,,,,,,,,,,,,,,1.0,#,_1B-maj0E-maj2Gmaj0Cmin,"0317l, 0323v, 0317v, 0323l",2,2
12,8,0Cmin,2Gmin,0A-maj,2E-maj,0Gmin,2Dmaj,0B-maj,1Fmaj,,,,,,,,,,,,1.0,###,_1Fmaj0B-maj2Dmaj0Gmin2E-maj0A-maj2Gmin0Cmin,"0317l, 0323v, 0317v, 0323l",2,2
12,7,0Cmin,3A-maj/3,0A-maj,0B-maj,3B-maj6,0B-maj,3B-maj6,,,,,,,,,,,,,1.040852082972755,#####,_3B-maj60B-maj3B-maj60B-maj0A-maj3A-maj/30Cmin,"0913c, 0913i",1,1
10,8,0Cmin,3Dmin,0E-maj,0Fmaj,3Gmaj,0A-maj,3Gmaj,0Cmin,,,,,,,,,,,,1.5219280948873621,######,_0Cmin3Gmaj0A-maj3Gmaj0Fmaj0E-maj3Dmin0Cmin,1053c,2,1
10,3,0Cmin(b13),0Cmin6,0Cmin7,,,,,,,,,,,,,,,,,0.9709505944546686,#,_0Cmin70Cmin60Cmin(b13),"0481b, 481b, 0553v, 0553l",3,2
20,3,0Cmin(b13),0Fmin9,2Cmin7,,,,,,,,,,,,,,,,,0.9709505944546686,#,_2Cmin70Fmin90Cmin(b13),"0768v, 0683s, 0683v, 0768s",2,2
12,8,0Cmin(b13),0Fmin9,2Cmin7,0Cmin9,0Cmin6,0Cmin(b13),0Fmin9,2Cmin7,,,,,,,,,,,,0.9182958340544896,####,_2Cmin70Fmin90Cmin(b13)0Cmin60Cmin92Cmin70Fmin90Cmin(b13),"0768v, 0683s, 0683v, 0768s",2,2
14,4,0Cmin/11,2Cmin,0B-maj/b7,2Cmin,,,,,,,,,,,,,,,,0.946372935985442,#,_2Cmin0B-maj/b72Cmin0Cmin/11,"0812d, 0812l, 0812c",1,1
11,8,0Cmin/11,2Cmin,0B-maj/b7,2Cmin,0Cmin/11,2Cmin,0B-maj/b7,2Cmin,,,,,,,,,,,,1.0957952550009338,###,_2Cmin0B-maj/b72Cmin0Cmin/112Cmin0B-maj/b72Cmin0Cmin/11,"0812d, 0812l, 0812c",1,1
32,3,0Cmin/5,0Cmin,0Cmin/5,,,,,,,,,,,,,,,,,0.9933927290103626,#,_0Cmin/50Cmin0Cmin/5,"592d, 0592v, 592l, 592o, 592i, 0592d, 592v, 0592l, 0592o, 0592i",2,1
26,5,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,,,,,,,,,,,,,,,1.1451104143815827,#,_0Cmin/50Cmin0Cmin/50Cmin0Cmin/5,"592d, 0592v, 592l, 592o, 592i, 0592d, 592v, 0592l, 0592o, 0592i",2,1
20,7,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,,,,,,,,,,,,,1.3567796494470394,#,_0Cmin/50Cmin0Cmin/50Cmin0Cmin/50Cmin0Cmin/5,"592d, 0592v, 592l, 592o, 592i, 0592d, 592v, 0592l, 0592o, 0592i",2,1
14,9,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,0Cmin,0Cmin/5,,,,,,,,,,,1.6644977792004616,#,_0Cmin/50Cmin0Cmin/50Cmin0Cmin/50Cmin0Cmin/50Cmin0Cmin/5,"592d, 0592v, 592l, 592o, 592i, 0592d, 592v, 0592l, 0592o, 0592i",2,1
10,4,0Cmin/b3,0E-11,0Cmin/b3,0E-11,,,,,,,,,,,,,,,,0.9219280948873623,#,_0E-110Cmin/b30E-110Cmin/b3,"1020c, 1020i",1,1
14,6,0Cmin/b7,0A-maj,0B-maj,0Cmin/b7,0A-maj,0B-maj,,,,,,,,,,,,,,1.5566567074628228,##,_0B-maj0A-maj0Cmin/b70B-maj0A-maj0Cmin/b7,"0352v, 0352p, 0503c, 0352c, 0503v, 0503p",2,2
20,4,0Cmin/b7,0B-maj,0B-min7,0Cmin/b7,,,,,,,,,,,,,,,,1.6477309221191607,#,_0Cmin/b70B-min70B-maj0Cmin/b7,"0550v, 0550s",1,1
10,7,0Cmin/b7,0B-maj,0B-min7,0Cmin/b7,0B-maj,0B-min7,0Cmin/b7,,,,,,,,,,,,,1.1567796494470395,##,_0Cmin/b70B-min70B-maj0Cmin/b70B-min70B-maj0Cmin/b7,"0550v, 0550s",1,1
11,3,0Cmin11,0Fmin11,2Gmin,,,,,,,,,,,,,,,,,0.9940302114769565,#,_2Gmin0Fmin110Cmin11,"0476u, 0476v",1,1
20,4,0Cmin6,0Cmin(b13),0Fmin9,2Cmin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_2Cmin70Fmin90Cmin(b13)0Cmin6,"0768v, 0683s, 0683v, 0768s",2,2
12,9,0Cmin6,0Cmin(b13),0Fmin9,2Cmin7,0Cmin9,0Cmin6,0Cmin(b13),0Fmin9,2Cmin7,,,,,,,,,,,0.9182958340544896,####,_2Cmin70Fmin90Cmin(b13)0Cmin60Cmin92Cmin70Fmin90Cmin(b13)0Cmin6,"0768v, 0683s, 0683v, 0768s",2,2
50,6,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,,,,,,,1.5394705707972522,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,"0352v, 0503l, 0352s, 0503c, 0352c, 0503v, 0352l, 0503s",2,2
32,9,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,,,,1.875,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,"0503l, 0352s, 0503c, 0352c, 0352l, 0503s",2,2
16,12,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,1.75,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,"0503l, 0352s, 0503c, 0352c, 0352l, 0503s",2,2
10,5,0Cmin7,0A-maj,0Fmin9,0D-maj9,0Cmin7,,,,,,,,,,,,,,,1.295461844238322,##,_0Cmin70D-maj90Fmin90A-maj0Cmin7,"0091c, 0091i, 0091o, 0091d",1,1
14,13,0Cmin7,0A-maj7,0Cmin7,2E-7,0A-maj7,0A-min7,0E-maj/3,0B-min,2E-7,0A-maj7,0A-min7,0E-maj/3,0Cmin7,,,,,,,0.9852281360342516,##########,_0Cmin70E-maj/30A-min70A-maj72E-70B-min0E-maj/30A-min70A-maj72E-70Cmin70A-maj70Cmin7,"0240v, 0295v, 0295l, 0295o, 0240o, 0240l",2,2
11,7,0Cmin7,0A-maj9,1C-maj7,3B-sus4(b7),0E-maj,0Cmin7,0A-maj9,,,,,,,,,,,,,1.0957952550009338,####,_0A-maj90Cmin70E-maj3B-sus4(b7)1C-maj70A-maj90Cmin7,"0823c, 0823i, 0823v, 0823d",1,1
21,16,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,,,,0.9852281360342516,########,_0B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin7,"0307p, 307c, 0307v, 307l, 307p, 0307c, 307v, 0307l",3,1
12,5,0Cmin7,0B-maj,0Fmaj,0Cmin7,0B-maj,,,,,,,,,,,,,,,1.0408520829727552,#,_0B-maj0Cmin70Fmaj0B-maj0Cmin7,"0929c, 0929s, 0929d",1,1
10,5,0Cmin7,0B-maj,0Fmin,0Cmin7,0B-maj,,,,,,,,,,,,,,,1.360964047443681,##,_0B-maj0Cmin70Fmin0B-maj0Cmin7,"1180c, 1180o, 1180l",1,1
28,5,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,,,,,,,,,,,,,,,0.9217544759335053,##,_0Cmin70B-maj90Cmin70B-maj90Cmin7,"0528b, 0528s, 0528d, 0528v",1,1
14,11,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,,,,,,,,,0.946372935985442,###,_0Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin7,"0528d, 0528v",1,1
10,13,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,0B-maj9,0Cmin7,,,,,,,1.1567796494470395,#,_0Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin70B-maj90Cmin7,"0528d, 0528v",1,1
32,6,0Cmin7,0B-min7,0D-maj/9,0A-maj,0Cmin7,0B-min7,,,,,,,,,,,,,,0.9933927290103626,##,_0B-min70Cmin70A-maj0D-maj/90B-min70Cmin7,"0341v, 341c, 341l, 341i, 341v, 0341c, 0341l, 0341i",2,1
10,4,0Cmin7,0Cmin,2Dmin/b7,0Cmin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_0Cmin72Dmin/b70Cmin0Cmin7,1027c,1,1
21,8,0Cmin7,0Cmin7/5,2Fmaj/9,3Fmaj,0Cmin,0Cmin7/5,2Fmaj/9,3Fmaj,,,,,,,,,,,,1.1182751607709762,######,_3Fmaj2Fmaj/90Cmin7/50Cmin3Fmaj2Fmaj/90Cmin7/50Cmin7,"0384c, 0384v, 0384o",1,1
16,16,0Cmin7,0Cmin7/5,2Fmaj/9,3Fmaj,0Cmin,0Cmin7/5,2Fmaj/9,3Fmaj,0Cmin7,0Cmin7/5,2Fmaj/9,3Fmaj,0Cmin,0Cmin7/5,2Fmaj/9,3Fmaj,,,,1.3244602933016414,#######,_3Fmaj2Fmaj/90Cmin7/50Cmin3Fmaj2Fmaj/90Cmin7/50Cmin73Fmaj2Fmaj/90Cmin7/50Cmin3Fmaj2Fmaj/90Cmin7/50Cmin7,"0384c, 0384v, 0384o",1,1
24,15,0Cmin7,0Cmin9,2Cmin7,0Cmin7,0Cmin9,2Cmin7,0Cmin7,0Cmin9,2Cmin7,0Cmin7,0Cmin9,2Cmin7,0Cmin7,0Cmin9,2Cmin7,,,,,0.9798687566511527,#########,_2Cmin70Cmin90Cmin72Cmin70Cmin90Cmin72Cmin70Cmin90Cmin72Cmin70Cmin90Cmin72Cmin70Cmin90Cmin7,"0329t, 0329v, 0055v, 0055t, 0329l, 0055i, 0329i, 0055l",2,2
12,8,0Cmin7,0D-maj,0B-min,0E-maj,0Cmin7,0D-maj,0B-min,0E-maj,,,,,,,,,,,,0.9182958340544896,####,_0E-maj0B-min0D-maj0Cmin70E-maj0B-min0D-maj0Cmin7,"158v, 0158v",2,1
36,7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,,,,,,,,,0.9141828384352135,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,"0281d, 0660t, 0281c, 0281o, 0660c, 0281t, 0281v, 0660v, 0660d, 0660o",2,2
30,11,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,,,,,1.0389205950315936,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,"0281d, 0660t, 0281c, 0281o, 0660c, 0281t, 0281v, 0660v, 0660d, 0660o",2,2
24,15,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,1.207518749639422,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,"0281d, 0660t, 0281c, 0281o, 0660c, 0281t, 0281v, 0660v, 0660d, 0660o",2,2
18,19,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0.9864267287308424,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,"0281d, 0660t, 0281c, 0281o, 0660c, 0281t, 0281v, 0660v, 0660d, 0660o",2,2
23,5,0Cmin7,0D-maj7,0Cmin7,2Fmin7,0B-min7,,,,,,,,,,,,,,,0.9876925088958034,#,_0B-min72Fmin70Cmin70D-maj70Cmin7,"1112o, 1112c, 1112d, 0319c, 0795c",3,3
10,7,0Cmin7,0D-maj7,0Cmin7,2Fmin7,0B-min7,0A-maj/5,0A-maj7,,,,,,,,,,,,,0.9709505944546686,#,_0A-maj70A-maj/50B-min72Fmin70Cmin70D-maj70Cmin7,"0319c, 0795c",2,2
20,5,0Cmin7,0Dmin/b7,0Cmaj,0Cmin7,0Dmin/b7,,,,,,,,,,,,,,,1.6477309221191607,##,_0Dmin/b70Cmin70Cmaj0Dmin/b70Cmin7,"0550v, 0550s",1,1
10,8,0Cmin7,0Dmin/b7,0Cmaj,0Cmin7,0Dmin/b7,0Cmaj,0Cmin7,0Dmin/b7,,,,,,,,,,,,1.1567796494470395,##,_0Dmin/b70Cmin70Cmaj0Dmin/b70Cmin70Cmaj0Dmin/b70Cmin7,"0550v, 0550s",1,1
23,6,0Cmin7,0Dmin7,0E-maj7,0Dmin7,2Gmin7,0Cmin7,,,,,,,,,,,,,,0.9876925088958034,##,_0Cmin72Gmin70Dmin70E-maj70Dmin70Cmin7,"1112o, 1112c, 1112d, 0319c, 0795c",3,3
10,8,0Cmin7,0Dmin7,0E-maj7,0Dmin7,2Gmin7,0Cmin7,0B-maj/5,0B-maj7,,,,,,,,,,,,0.9709505944546686,#,_0B-maj70B-maj/50Cmin72Gmin70Dmin70E-maj70Dmin70Cmin7,"0319c, 0795c",2,2
10,4,0Cmin7,0E-maj,2Fmaj,0B-maj,,,,,,,,,,,,,,,,1.3567796494470397,#,_0B-maj2Fmaj0E-maj0Cmin7,"0798c, 1069c, 0798l, 1069d, 0798t",2,2
32,5,0Cmin7,0E-maj/9,0B-maj,0Dmin7,0Cmin7,,,,,,,,,,,,,,,0.9933927290103626,##,_0Cmin70Dmin70B-maj0E-maj/90Cmin7,"0341v, 341c, 341l, 341i, 341v, 0341c, 0341l, 0341i",2,1
17,4,0Cmin7,0E-maj7,2E-maj/9,0F#-maj/9,,,,,,,,,,,,,,,,1.1400677626718574,#,_0F#-maj/92E-maj/90E-maj70Cmin7,"0122v, 0122d, 0122c, 0122i",1,1
13,10,0Cmin7,0E-maj7,2E-maj/9,0F#-maj/9,0Gmin,1Dmin7,0Cmin7,0E-maj7,2E-maj/9,0F#-maj/9,,,,,,,,,,1.352030101757953,#####,_0F#-maj/92E-maj/90E-maj70Cmin71Dmin70Gmin0F#-maj/92E-maj/90E-maj70Cmin7,"0122v, 0122d, 0122c, 0122i",1,1
23,18,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,0Cmin7,0F7,,0.9274479232123118,#######,_0F70Cmin70F70Cmin70F70Cmin70F70Cmin70F70Cmin70F70Cmin70F70Cmin70F70Cmin70F70Cmin7,"0483c, 0483l, 1085s, 0070v, 0070c, 1085l",3,3
10,4,0Cmin7,0Fsus4,0Fmaj,0B-maj,,,,,,,,,,,,,,,,1.295461844238322,#,_0B-maj0Fmaj0Fsus40Cmin7,"0979c, 0979v, 0979d",1,1
14,8,0Cmin7,0Gmaj/3,0Dmin,2G7,0Cmaj7,0Cmin7,0Gmaj/3,0Emin7,,,,,,,,,,,,0.9852281360342516,#####,_0Emin70Gmaj/30Cmin70Cmaj72G70Dmin0Gmaj/30Cmin7,"0240v, 0295v, 0295l, 0295o, 0240o, 0240l",2,2
27,14,0Cmin7,0Gmin,2A-maj7,0Cmin7,2Gmin7,0Fmin7,2B-sus4(b7),0Cmin7,0Gmin,2A-maj7,0Cmin7,2Gmin7,0Fmin7,2B-sus4(b7),,,,,,0.9182958340544896,##########,_2B-sus4(b7)0Fmin72Gmin70Cmin72A-maj70Gmin0Cmin72B-sus4(b7)0Fmin72Gmin70Cmin72A-maj70Gmin0Cmin7,"0524v, 524v",3,1
32,8,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,,,,,,,,,0.9933927290103626,####,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,"0281d, 0660t, 0281c, 0281o, 0281t, 0660c, 0660d, 0660o",2,2
26,12,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,,,,,1.1451104143815827,###,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,"0281d, 0660t, 0281c, 0281o, 0281t, 0660c, 0660d, 0660o",2,2
20,16,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,0.9219280948873623,###,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,"0281d, 0660t, 0281c, 0281o, 0281t, 0660c, 0660d, 0660o",2,2
12,4,0Cmin7,0Gsus4(b7),"2Csus4(b7,9)",0Cmin7,,,,,,,,,,,,,,,,1.0,#,"_0Cmin72Csus4(b7,9)0Gsus4(b7)0Cmin7","0736c, 0736l",1,1
26,4,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,,,,,,,,,1.07273728622321,#,_1Gmin70Fmin71B-maj0Cmin7,"0716c, 0716o, 0716v, 0716d",1,1
19,8,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,,,,,1.2674438038072338,###,_1Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin7,"0716c, 0716o, 0716v, 0716d",1,1
12,12,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,1.4833557549816874,###,_1Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin7,"0716c, 0716o, 0716v, 0716d",1,1
16,5,0Cmin7,1B-maj,2A-maj7,0Gmin7,1Fmin7,,,,,,,,,,,,,,,1.8050365325772657,##,_1Fmin70Gmin72A-maj71B-maj0Cmin7,"0716c, 0716i",1,1
19,6,0Cmin7,1Dmin7,0Gmin7,1F#-maj,0Cmin7,1Dmin7,,,,,,,,,,,,,,1.2674438038072338,###,_1Dmin70Cmin71F#-maj0Gmin71Dmin70Cmin7,"0716c, 0716o, 0716v, 0716d",1,1
12,10,0Cmin7,1Dmin7,0Gmin7,1F#-maj,0Cmin7,1Dmin7,0Gmin7,1F#-maj,0Cmin7,1Dmin7,,,,,,,,,,1.4833557549816874,###,_1Dmin70Cmin71F#-maj0Gmin71Dmin70Cmin71F#-maj0Gmin71Dmin70Cmin7,"0716c, 0716o, 0716v, 0716d",1,1
13,3,0Cmin7,2B-1,3F#-1,,,,,,,,,,,,,,,,,1.1401156785146092,#,_3F#-12B-10Cmin7,"1167b, 1167c, 1167l, 1167v",1,1
13,14,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,,,,,,0.9912642605354288,#########,_2B-maj70Cmin72Dmin70E-maj72B-maj70Cmin72Dmin70E-maj72B-maj70Cmin72Dmin70E-maj72B-maj70Cmin7,"1257c, 1257i, 1257d",1,1
10,18,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,0E-maj7,2Dmin7,0Cmin7,2B-maj7,,1.1567796494470395,###,_2B-maj70Cmin72Dmin70E-maj72B-maj70Cmin72Dmin70E-maj72B-maj70Cmin72Dmin70E-maj72B-maj70Cmin72Dmin70E-maj72B-maj70Cmin7,"1257c, 1257i, 1257d",1,1
32,8,0Cmin7,2D-maj,0Fmin,0Cmin7,2D-maj,0Fmin,0Cmin7,2D-maj,,,,,,,,,,,,1.061278124459133,####,_2D-maj0Cmin70Fmin2D-maj0Cmin70Fmin2D-maj0Cmin7,"0275t, 0227l, 0227o, 0227t, 0275o, 0275l",2,2
14,11,0Cmin7,2E-7,0A-maj7,0A-min7,0E-maj/3,0B-min,2E-7,0A-maj7,0A-min7,0E-maj/3,0Cmin7,,,,,,,,,0.9852281360342516,#########,_0Cmin70E-maj/30A-min70A-maj72E-70B-min0E-maj/30A-min70A-maj72E-70Cmin7,"0240v, 0295v, 0295l, 0295o, 0240o, 0240l",2,2
16,19,0Cmin7,2E-maj,3Fsus4(b7),0B-maj,0Cmin7,2E-maj,3Fsus4(b7),0B-maj,0Cmin7,2E-maj,3Fsus4(b7),0B-maj,0Cmin7,2E-maj,3Fsus4(b7),0B-maj,0Cmin7,2E-maj,3Fsus4(b7),1.014097655573916,############,_3Fsus4(b7)2E-maj0Cmin70B-maj3Fsus4(b7)2E-maj0Cmin70B-maj3Fsus4(b7)2E-maj0Cmin70B-maj3Fsus4(b7)2E-maj0Cmin70B-maj3Fsus4(b7)2E-maj0Cmin7,"0720i, 0720v, 0720o, 0720d, 0720u",1,1
10,17,0Cmin7,2E-maj/7,0Fmaj,0E-maj,3Fmaj,0B-maj,0Cmin7,2E-maj/7,0Fmaj,0E-maj,3Fmaj,0B-maj,0Cmin7,2E-maj/7,0Fmaj,0E-maj,3Fmaj,,,0.9219280948873623,############,_3Fmaj0E-maj0Fmaj2E-maj/70Cmin70B-maj3Fmaj0E-maj0Fmaj2E-maj/70Cmin70B-maj3Fmaj0E-maj0Fmaj2E-maj/70Cmin7,"1104l, 1104d, 1104c",1,1
12,5,0Cmin7,2F#-7,0B-maj7,2Gmin7,0Cmin7,,,,,,,,,,,,,,,1.0,##,_0Cmin72Gmin70B-maj72F#-70Cmin7,"0193p, 0737p",2,2
12,18,0Cmin7,2F11,3Fmaj/b7,0Dmin7,2Gmin7,0Cmin7,"2Fsus4(b7,9)",3F7/b7,0Dmin7,2G7,0Cmin7,2Fmaj,3F7/b7,0Dmin7,2G7(b9),0E-maj9,0Cmin9,"2Fsus4(b7,9)",,1.4591479170272448,###############,"_2Fsus4(b7,9)0Cmin90E-maj92G7(b9)0Dmin73F7/b72Fmaj0Cmin72G70Dmin73F7/b72Fsus4(b7,9)0Cmin72Gmin70Dmin73Fmaj/b72F110Cmin7","0338d, 0338c, 0832s, 0338s, 0832d, 0832c",2,2
12,10,0Cmin7,2F7,0B-min7,2E-maj,3E-7/b7,0Cmin7,2F7(b9),0D-maj9,0B-min9,"2E-sus4(b7,9)",,,,,,,,,,1.4591479170272448,#######,"_2E-sus4(b7,9)0B-min90D-maj92F7(b9)0Cmin73E-7/b72E-maj0B-min72F70Cmin7","0338d, 0338c, 0832s, 0338s, 0832d, 0832c",2,2
75,4,0Cmin7,2F7,0Cmin7,2F7,,,,,,,,,,,,,,,,1.5405669023737834,#,_2F70Cmin72F70Cmin7,"0627b, 1032u, 0627v, 1268u, 1032t, 0471v, 0288v, 0691c, 1032i, 0834c, 0691o, 1268l, 1032o, 1032d",7,7
12,5,0Cmin7,2F7(b9),0D-maj9,0B-min9,"2E-sus4(b7,9)",,,,,,,,,,,,,,,1.4591479170272448,##,"_2E-sus4(b7,9)0B-min90D-maj92F7(b9)0Cmin7","0338d, 0338c, 0832s, 0338s, 0832d, 0832c",2,2
27,16,0Cmin7,2Fmaj,0B-maj,2Gmin,0Cmin7,2Fmaj,0B-maj,2Gmin,0Cmin7,2Fmaj,0B-maj,2Gmin,0Cmin7,2Fmaj,0B-maj,2Gmin,,,,0.9451696091196164,#########,_2Gmin0B-maj2Fmaj0Cmin72Gmin0B-maj2Fmaj0Cmin72Gmin0B-maj2Fmaj0Cmin72Gmin0B-maj2Fmaj0Cmin7,"0315b, 0315c, 0315v, 0315o, 0315d",1,1
12,8,0Cmin7,2Fmaj,3F7/b7,0Dmin7,2G7(b9),0E-maj9,0Cmin9,"2Fsus4(b7,9)",,,,,,,,,,,,1.4591479170272448,#####,"_2Fsus4(b7,9)0Cmin90E-maj92G7(b9)0Dmin73F7/b72Fmaj0Cmin7","0338d, 0338c, 0832s, 0338s, 0832d, 0832c",2,2
14,3,0Cmin7,2Fmaj/5,0Cmin,,,,,,,,,,,,,,,,,1.287054028118727,#,_0Cmin2Fmaj/50Cmin7,"1268t, 1268l, 0195c",2,2
10,5,0Cmin7,2Fmin7,0B-min7,0A-maj/5,0A-maj7,,,,,,,,,,,,,,,0.9709505944546686,#,_0A-maj70A-maj/50B-min72Fmin70Cmin7,"0319c, 0795c",2,2
