12,7,Cmaj6,B-maj7,Cmaj6,B-maj7,Cmaj6,B-maj7,Cmaj6,,,,,,,,,,,,,1.2516291673878228,#,_Cmaj6B-maj7Cmaj6B-maj7Cmaj6B-maj7Cmaj6,0062; 1067
17,5,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,,,,,,,1.496065911543853,#,_Cmaj6Cmaj7Cmaj6CmajCmaj6,0153; 0734
11,9,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,,,1.6858157091530304,###,_Cmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7Cmaj6CmajCmaj6,0153; 0734
17,7,Cmaj6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,,,,,1.496065911543853,###,_Cmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7Cmaj6,0153; 0734
11,11,Cmaj6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,1.6858157091530304,###,_Cmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7Cmaj6,0153; 0734
10,5,Cmaj6,Cmin7,Gmaj,Cmin6,D7,,,,,,,,,,,,,,,0.9709505944546686,##,_D7Cmin6GmajCmin7Cmaj6,0106; 0988
15,11,Cmaj6,D7,Gmaj,Cmaj6,D7,Gmaj,Cmaj6,D7,Gmaj,Cmaj6,D7,,,,,,,,,0.9055872616982603,######,_D7Cmaj6GmajD7Cmaj6GmajD7Cmaj6GmajD7Cmaj6,1143
12,5,Cmaj6,Dsus4,Gmaj7,Cmaj6,Dsus4,,,,,,,,,,,,,,,1.0,#,_Dsus4Cmaj6Gmaj7Dsus4Cmaj6,0736
10,6,Cmaj6,Fmaj7,Emin7,Dmin7,G7,Cmaj,,,,,,,,,,,,,,0.9219280948873623,###,_CmajG7Dmin7Emin7Fmaj7Cmaj6,0895
10,6,Cmaj6,Fno3,Cmaj,Fmaj,Dmin7,Cmaj6,,,,,,,,,,,,,,1.295461844238322,####,_Cmaj6Dmin7FmajCmajFno3Cmaj6,0865
51,3,Cmaj6,Gmin,Cmaj6,,,,,,,,,,,,,,,,,1.0668258510344142,#,_Cmaj6GminCmaj6,0981
18,4,Cmaj7,Ahdim,G7,Gsus4,,,,,,,,,,,,,,,,1.0,##,_Gsus4G7AhdimCmaj7,0705; 0888; 1250
16,7,Cmaj7,Amin7,Cmaj,Cmaj7,Cmaj,Cmaj7,Amin7,,,,,,,,,,,,,1.9056390622295662,####,_Amin7Cmaj7CmajCmaj7CmajAmin7Cmaj7,0670; 0685
13,4,Cmaj7,Amin7,Gno3,Dno3,,,,,,,,,,,,,,,,1.1401156785146092,#,_Dno3Gno3Amin7Cmaj7,1167
27,6,Cmaj7,Amin7,Gsus4,Gmaj,B-maj7,Bhdim,,,,,,,,,,,,,,0.9182958340544896,###,_BhdimB-maj7GmajGsus4Amin7Cmaj7,0524; 1098; 1183
15,5,Cmaj7,Bmin7,Amin7,B7,Emin7,,,,,,,,,,,,,,,1.565596230357602,#,_Emin7B7Amin7Bmin7Cmaj7,0716; 0804; 0895
10,8,Cmaj7,Bmin7,Amin7,Bmin7,Emin7,Cmaj7,Bmin7,Amin7,,,,,,,,,,,,1.0,##,_Amin7Bmin7Cmaj7Emin7Bmin7Amin7Bmin7Cmaj7,0804
13,16,Cmaj7,Bmin7,Amin7,Gmaj7,Cmaj7,Bmin7,Amin7,Gmaj7,Cmaj7,Bmin7,Amin7,Gmaj7,Cmaj7,Bmin7,Amin7,Gmaj7,,,,0.9912642605354289,#########,_Gmaj7Amin7Bmin7Cmaj7Gmaj7Amin7Bmin7Cmaj7Gmaj7Amin7Bmin7Cmaj7Gmaj7Amin7Bmin7Cmaj7,1257
10,6,Cmaj7,Bmin7,Emin7,Amin7,Gmaj,Gmaj7,,,,,,,,,,,,,,0.9709505944546686,#,_Gmaj7GmajAmin7Emin7Bmin7Cmaj7,0319; 0795
10,6,Cmaj7,Bmin7,Gmaj,Emin7,Cmaj7,Bmin7,,,,,,,,,,,,,,1.295461844238322,##,_Bmin7Cmaj7Emin7GmajBmin7Cmaj7,0091
16,9,Cmaj7,Cmaj,Cmaj7,Amin7,Cmaj,Cmaj7,Cmaj,Cmaj7,Amin7,,,,,,,,,,,1.9056390622295662,####,_Amin7Cmaj7CmajCmaj7CmajAmin7Cmaj7CmajCmaj7,0670; 0685
13,9,Cmaj7,Cmaj,Dmaj,Emin,Bmin7,Amin7,Cmaj7,Cmaj,Dmaj,,,,,,,,,,,1.352030101757953,#####,_DmajCmajCmaj7Amin7Bmin7EminDmajCmajCmaj7,0122
12,5,Cmaj7,Cmaj,Emin7,Bmin7,Cmaj7,,,,,,,,,,,,,,,1.2516291673878228,##,_Cmaj7Bmin7Emin7CmajCmaj7,0481; 1186
17,6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,,,,,,1.496065911543853,##,_Cmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7,0153; 0734
11,10,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,Cmaj,Cmaj6,Cmaj7,Cmaj6,,,,,,,,,,1.6858157091530304,###,_Cmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7Cmaj6CmajCmaj6Cmaj7,0153; 0734
16,9,Cmaj7,Cmin7,Gmaj,Dmin,G7,Cmaj7,Cmin7,Gmaj,Emin7,,,,,,,,,,,1.0,#####,_Emin7GmajCmin7Cmaj7G7DminGmajCmin7Cmaj7,0240; 0295
24,3,Cmaj7,Csus4,Cmaj,,,,,,,,,,,,,,,,,1.4083445441575106,#,_CmajCsus4Cmaj7,0348; 0547
36,5,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,,,,,,,,,,,,,,,1.188721875540867,##,_DmajGmajCmaj7D7Cmaj7,0705; 0888; 1250
24,13,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,Cmaj,Gmaj,Emin7,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,,,,,,,1.4056390622295662,#######,_DmajGmajCmaj7D7Cmaj7Emin7GmajCmajDmajGmajCmaj7D7Cmaj7,0705; 0888; 1250
18,5,Cmaj7,Dmaj,Amin7,Cmaj7,Dmaj,,,,,,,,,,,,,,,1.6113834567195198,#,_DmajCmaj7Amin7DmajCmaj7,0663
11,8,Cmaj7,Dmaj,Amin7,Cmaj7,Dmaj,Amin7,Cmaj7,Dmaj,,,,,,,,,,,,1.6729330318733677,##,_DmajCmaj7Amin7DmajCmaj7Amin7DmajCmaj7,0663
11,4,Cmaj7,Dmaj,Bmin,Dmaj,,,,,,,,,,,,,,,,1.2406705316766886,#,_DmajBminDmajCmaj7,1232
21,7,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,,,,,,,,,,,,,0.9637459942073316,#,_Cmaj7DmajCmaj7DmajCmaj7DmajCmaj7,0637; 1286
16,9,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,,,,,,,,,,,1.1216407621868583,#,_Cmaj7DmajCmaj7DmajCmaj7DmajCmaj7DmajCmaj7,0637; 1286
11,11,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,Dmaj,Cmaj7,,,,,,,,,1.3221793455166668,#,_Cmaj7DmajCmaj7DmajCmaj7DmajCmaj7DmajCmaj7DmajCmaj7,0637; 1286
10,6,Cmaj7,Dmaj,Emin7,Bmin,Cmaj,Dmaj,,,,,,,,,,,,,,1.5219280948873621,##,_DmajCmajBminEmin7DmajCmaj7,0258; 0349
15,9,Cmaj7,Dmaj,Gmaj,Dmaj,Cmaj7,Dmaj,Gmaj,Dmaj,Cmaj7,,,,,,,,,,,1.2309595631140104,###,_Cmaj7DmajGmajDmajCmaj7DmajGmajDmajCmaj7,0258; 0349; 1289
12,8,Cmaj7,Dmaj6,Cmaj7,Dmaj6,Cmaj7,Dmaj6,Cmaj7,Dmaj6,,,,,,,,,,,,1.2516291673878228,#,_Dmaj6Cmaj7Dmaj6Cmaj7Dmaj6Cmaj7Dmaj6Cmaj7,0062; 1067
10,4,Cmaj7,Dmaj7,Asus4,Bsus4,,,,,,,,,,,,,,,,1.5219280948873621,#,_Bsus4Asus4Dmaj7Cmaj7,0051; 1222
14,4,Cmaj7,Dmin,Cmaj7,Dmin,,,,,,,,,,,,,,,,1.5566567074628228,#,_DminCmaj7DminCmaj7,0210; 0260; 0481; 1153; 1186
14,12,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,,,,,,,,0.946372935985442,###,_Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7,0528
10,14,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,Cmaj7,Dmin7,,,,,,1.1567796494470395,#,_Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7Dmin7Cmaj7,0528
16,7,Cmaj7,Dmin7,G7,Cmaj7,Dmin7,G7,Cmaj7,,,,,,,,,,,,,1.1216407621868583,##,_Cmaj7G7Dmin7Cmaj7G7Dmin7Cmaj7,0410; 1027
10,10,Cmaj7,Dmin7,G7,Cmaj7,Dmin7,G7,Cmaj7,Dmin7,G7,Cmaj7,,,,,,,,,,0.9219280948873623,##,_Cmaj7G7Dmin7Cmaj7G7Dmin7Cmaj7G7Dmin7Cmaj7,0410; 1027
36,7,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,,,,,,,,,,,,,0.9787736442562125,###,_Cmaj7FmajE-majCmaj7FmajE-majCmaj7,0625
19,16,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,,,,1.0214554656116668,######,_Cmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7,0625
14,19,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,E-maj,Fmaj,Cmaj7,1.1981174211304033,##,_Cmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7FmajE-majCmaj7,0625
27,12,Cmaj7,Emin7,Bmin7,Amin7,Dsus4,Emin7,Bmin,Cmaj7,Emin7,Bmin7,Amin7,Dsus4,,,,,,,,0.9182958340544896,########,_Dsus4Amin7Bmin7Emin7Cmaj7BminEmin7Dsus4Amin7Bmin7Emin7Cmaj7,0524; 1098; 1183
18,19,Cmaj7,Emin7,Bmin7,Amin7,Dsus4,Emin7,Bmin,Cmaj7,Emin7,Bmin7,Amin7,Dsus4,Emin7,Bmin,Cmaj7,Emin7,Bmin7,Amin7,Dsus4,1.0,######,_Dsus4Amin7Bmin7Emin7Cmaj7BminEmin7Dsus4Amin7Bmin7Emin7Cmaj7BminEmin7Dsus4Amin7Bmin7Emin7Cmaj7,0524; 1098; 1183
16,12,Cmaj7,Emin7,G7,Cmaj7,Cmin7,Gmaj,Dmin,G7,Cmaj7,Cmin7,Gmaj,Emin7,,,,,,,,1.0,#########,_Emin7GmajCmin7Cmaj7G7DminGmajCmin7Cmaj7G7Emin7Cmaj7,0240; 0295
10,13,Cmaj7,Fmaj,Emaj,Amin,Gmaj,Fmaj,Emaj,Amin,Gmaj,Cmaj7,Fmaj,Emaj,Amaj,,,,,,,0.9709505944546686,#########,_AmajEmajFmajCmaj7GmajAminEmajFmajGmajAminEmajFmajCmaj7,0242; 0782
12,6,Cmaj7,Fmaj6,Gsus4,Cmaj7,Fmaj6,Gsus4,,,,,,,,,,,,,,1.0,##,_Gsus4Fmaj6Cmaj7Gsus4Fmaj6Cmaj7,0736
14,6,Cmaj7,Fmaj7,Cmaj7,Fmaj7,Cmaj7,Fmaj7,,,,,,,,,,,,,,2.0741647430225756,#,_Fmaj7Cmaj7Fmaj7Cmaj7Fmaj7Cmaj7,0400; 0700
13,13,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,,,,,,,0.9912642605354289,#######,_Cmaj7Dmin7Emin7Fmaj7Cmaj7Dmin7Emin7Fmaj7Cmaj7Dmin7Emin7Fmaj7Cmaj7,1257
10,17,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,Fmaj7,Emin7,Dmin7,Cmaj7,,,1.1567796494470395,###,_Cmaj7Dmin7Emin7Fmaj7Cmaj7Dmin7Emin7Fmaj7Cmaj7Dmin7Emin7Fmaj7Cmaj7Dmin7Emin7Fmaj7Cmaj7,1257
12,6,Cmaj7,Gmaj,Cno3,Dmaj,Cmaj7,Gmaj,,,,,,,,,,,,,,1.2516291673878228,###,_GmajCmaj7DmajCno3GmajCmaj7,0107
10,8,Cmaj7,Gmaj,Csus4,Fmaj6,Fmin7,Cmaj,Fmin6,G7,,,,,,,,,,,,0.9709505944546686,####,_G7Fmin6CmajFmin7Fmaj6Csus4GmajCmaj7,0106; 0988
24,11,Cmaj7,Gmaj,Dmaj,Cmaj,Gmaj,Emin7,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,,,,,,,,,1.4056390622295662,######,_DmajGmajCmaj7D7Cmaj7Emin7GmajCmajDmajGmajCmaj7,0705; 0888; 1250
31,5,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,,,,,,,,,,,,,,,1.1866483258878038,#,_GmajCmaj7DmajGmajCmaj7,0107; 0589; 0886; 0889; 1082
19,8,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,,,,,,,,,,,,1.1922508602346422,#,_GmajCmaj7DmajGmajCmaj7DmajGmajCmaj7,0107; 0886
12,11,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,Dmaj,Cmaj7,Gmaj,,,,,,,,,1.188721875540867,##,_GmajCmaj7DmajGmajCmaj7DmajGmajCmaj7DmajGmajCmaj7,0107; 0886
14,5,Cmaj7,Gmaj,Emin7,Cmaj7,Gmaj,,,,,,,,,,,,,,,1.4488156357251847,#,_GmajCmaj7Emin7GmajCmaj7,0390; 0522
20,10,Cmaj7,Gmaj,Fmaj,Emin7,Eno3,Bmaj,Cmaj,Amaj,F#maj,Bmaj,,,,,,,,,,0.9709505944546686,######,_BmajF#majAmajCmajBmajEno3Emin7FmajGmajCmaj7,0381; 0999
13,5,Cmaj7,Gmaj7,B-maj7,Amin7,Cmaj,,,,,,,,,,,,,,,1.1451104143815827,#,_CmajAmin7B-maj7Gmaj7Cmaj7,0578
24,4,Cmaj7,Gsus4,C7,Fmaj,,,,,,,,,,,,,,,,1.0,#,_FmajC7Gsus4Cmaj7,0222; 0508; 1235
12,6,Cmaj7,Gsus4,C7,Fmaj,Gsus4,Cmaj,,,,,,,,,,,,,,1.0,#,_CmajGsus4FmajC7Gsus4Cmaj7,0222; 0508; 1235
19,7,Cmin,A-maj,B-7,E-maj,Cmin,A-maj,B-7,,,,,,,,,,,,,1.0214554656116668,##,_B-7A-majCminE-majB-7A-majCmin,0120; 0169; 0598; 0903; 1046; 1211
278,6,Cmin,A-maj,B-maj,Cmin,A-maj,B-maj,,,,,,,,,,,,,,0.9761508438728199,#,_B-majA-majCminB-majA-majCmin,0016; 0033; 0044; 0073; 0155; 0281; 0302; 0334; 0352; 0503; 0531; 0572; 0599; 0600; 0660; 0882; 0898; 0913; 1051; 1073; 1274; 1279
14,10,Cmin,A-maj,B-maj,Cmin,A-maj,B-maj,Cmin,B-maj,A-maj,Cmin,,,,,,,,,,1.950212064914747,##,_CminA-majB-majCminB-majA-majCminB-majA-majCmin,0033; 0073
10,18,Cmin,A-maj,B-maj,Cmin,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,1.5219280948873621,###########,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCminB-majA-majCmin,0352; 0503
16,7,Cmin,A-maj,B-maj,Cmin,B-maj,A-maj,Cmin,,,,,,,,,,,,,1.9056390622295662,#,_CminA-majB-majCminB-majA-majCmin,0033; 0073
10,15,Cmin,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,,,,1.5219280948873621,##########,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin,0352; 0503
10,7,Cmin,A-maj,B-maj,E-maj,B-7,E-maj,B-7,,,,,,,,,,,,,0.9709505944546686,#,_B-7E-majB-7E-majB-majA-majCmin,0278; 0332
20,9,Cmin,A-maj,B-maj,E-maj,B-maj,Cmin,A-maj,B-maj,E-maj,,,,,,,,,,,1.5709505944546687,###,_E-majB-majA-majCminB-majE-majB-majA-majCmin,0572; 0600
12,14,Cmin,A-maj,B-maj,E-maj,B-maj,Cmin,A-maj,B-maj,E-maj,B-maj,Cmin,A-maj,B-maj,E-maj,,,,,,1.7924812503605778,####,_E-majB-majA-majCminB-majE-majB-majA-majCminB-majE-majB-majA-majCmin,0572; 0600
197,7,Cmin,A-maj,B-maj,E-maj,Cmin,A-maj,B-maj,,,,,,,,,,,,,1.0388375745662524,#,_B-majA-majCminE-majB-majA-majCmin,0054; 0067; 0119; 0145; 0247; 0253; 0263; 0355; 0362; 0402; 0549; 0568; 0571; 0572; 0600; 0617; 0620; 0730; 0749; 0846; 0992; 1063; 1094; 1152; 1210; 1228; 1270
138,11,Cmin,A-maj,B-maj,E-maj,Cmin,A-maj,B-maj,E-maj,Cmin,A-maj,B-maj,,,,,,,,,0.9384506392699761,##,_B-majA-majCminE-majB-majA-majCminE-majB-majA-majCmin,0054; 0119; 0145; 0247; 0253; 0263; 0362; 0402; 0568; 0571; 0617; 0620; 0730; 0749; 0846; 0992; 1094; 1152; 1210
11,7,Cmin,A-maj,B-maj,E-maj,Cmin,E-maj,Cmin,,,,,,,,,,,,,1.823067982273661,#,_CminE-majCminE-majB-majA-majCmin,0598; 0616; 0617; 0730
11,9,Cmin,A-maj,Cmin,A-maj,Cmin,A-maj,Cmin,A-maj,Cmin,,,,,,,,,,,1.4911148500551858,#,_CminA-majCminA-majCminA-majCminA-majCmin,0478; 0492; 0770; 0881
10,10,Cmin,A-maj,Cmin,A-maj,E-maj,B-maj,A-maj,E-maj,Fmin,B-sus4,,,,,,,,,,0.9709505944546686,#####,_B-sus4FminE-majA-majB-majE-majA-majCminA-majCmin,0128; 0682
13,6,Cmin,A-maj,E-maj,B-maj,A-maj,E-maj,,,,,,,,,,,,,,0.9912642605354288,#,_E-majA-majB-majE-majA-majCmin,0128; 0682; 0821; 1155
10,8,Cmin,A-maj,E-maj,B-maj,A-maj,E-maj,Fmin,B-sus4,,,,,,,,,,,,0.9709505944546686,#,_B-sus4FminE-majA-majB-majE-majA-majCmin,0128; 0682
25,7,Cmin,A-maj,E-maj,Cmin,A-maj,E-maj,Cmin,,,,,,,,,,,,,1.4056780552463373,#,_CminE-majA-majCminE-majA-majCmin,0698; 0814; 1120
18,6,Cmin,A-maj,E-maj,Cmin,E-maj,Cmin,,,,,,,,,,,,,,0.9864267287308425,#,_CminE-majCminE-majA-majCmin,0228; 0310; 0814; 1120
10,5,Cmin,A-maj,E-sus4,E-maj,Cmin,,,,,,,,,,,,,,,1.0,##,_CminE-majE-sus4A-majCmin,0698
39,6,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,,,,,,,,,,,,,,1.1401156785146092,##,_CminE-majB-sus4FminA-majCmin,0309; 0769; 1084
27,11,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,,,,,,,,,1.3516441151533924,####,_CminE-majB-sus4FminA-majCminE-majB-sus4FminA-majCmin,0309; 0769; 1084
15,16,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,A-maj,Fmin,B-sus4,E-maj,Cmin,,,,1.3709505944546687,####,_CminE-majB-sus4FminA-majCminE-majB-sus4FminA-majCminE-majB-sus4FminA-majCmin,0309; 0769; 1084
16,4,Cmin,A-maj,G7,Cmin,,,,,,,,,,,,,,,,1.3716407621868583,#,_CminG7A-majCmin,0097; 0434; 0816
11,7,Cmin,A-maj,G7,Cmin,A-maj,G7,Cmin,,,,,,,,,,,,,1.0957952550009338,##,_CminG7A-majCminG7A-majCmin,0097
23,7,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,,,,,,,,,,,,,1.173185867971725,##,_CminGminA-majCminGminA-majCmin,0526; 0648
18,10,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,,,,,,,,,,1.3862740938959681,##,_CminGminA-majCminGminA-majCminGminA-majCmin,0526; 0648
13,13,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,,,,,,,1.1451104143815827,##,_CminGminA-majCminGminA-majCminGminA-majCminGminA-majCmin,0526; 0648
10,16,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,A-maj,Gmin,Cmin,,,,1.3567796494470397,##,_CminGminA-majCminGminA-majCminGminA-majCminGminA-majCminGminA-majCmin,0526; 0648
11,5,Cmin,A-maj7,B-maj,Gmin,B-maj,,,,,,,,,,,,,,,1.2406705316766886,#,_B-majGminB-majA-maj7Cmin,1232
11,5,Cmin,Adim,Fsus4,G7,Cmaj,,,,,,,,,,,,,,,1.3092966682370037,##,_CmajG7Fsus4AdimCmin,0205
18,9,Cmin,B-maj,A-maj,B-maj,Cmin,B-maj,A-maj,B-maj,Cmin,,,,,,,,,,,1.0975378398419535,#,_CminB-majA-majB-majCminB-majA-majB-majCmin,0134; 0478; 0633; 1171
18,6,Cmin,B-maj,A-maj,E-maj,A-maj,E-maj,,,,,,,,,,,,,,1.1221136771091087,#,_E-majA-majE-majA-majB-majCmin,0662; 0664; 0711; 0803; 0965
10,10,Cmin,B-maj,A-maj,Gmaj,Cmin,B-maj,E-maj7,A-maj,Gmaj,Cmaj,,,,,,,,,,0.9709505944546686,####,_CmajGmajA-majE-maj7B-majCminGmajA-majB-majCmin,0242; 0782
12,7,Cmin,B-maj,A-maj7,B-maj,Cmin7,B-maj,A-maj7,,,,,,,,,,,,,0.9182958340544896,####,_A-maj7B-majCmin7B-majA-maj7B-majCmin,0608; 0659
10,16,Cmin,B-maj,B-7,E-maj7,A-maj,Gmaj,Cmin,B-maj,A-maj,Gmaj,Cmin,B-maj,E-maj7,A-maj,Gmaj,Cmaj,,,,0.9709505944546686,############,_CmajGmajA-majE-maj7B-majCminGmajA-majB-majCminGmajA-majE-maj7B-7B-majCmin,0242; 0782
20,4,Cmin,B-maj,B-min7,Cmin,,,,,,,,,,,,,,,,1.647730922119161,#,_CminB-min7B-majCmin,0550
10,7,Cmin,B-maj,B-min7,Cmin,B-maj,B-min7,Cmin,,,,,,,,,,,,,1.1567796494470395,##,_CminB-min7B-majCminB-min7B-majCmin,0550
18,7,Cmin,B-maj,Cmaj,C,E-maj,B-maj,Cmin,,,,,,,,,,,,,1.224394445405986,###,_CminB-majE-majCCmajB-majCmin,1169; 1260
12,13,Cmin,B-maj,Cmaj,C,E-maj,B-maj,Cmin,B-maj,Cmaj,C,E-maj,B-maj,Cmin,,,,,,,0.9182958340544896,#####,_CminB-majE-majCCmajB-majCminB-majE-majCCmajB-majCmin,1169; 1260
18,8,Cmin,B-maj,Cmin,B-maj,Cmin,B-maj,A-maj,B-maj,,,,,,,,,,,,1.3516441151533924,#,_B-majA-majB-majCminB-majCminB-majCmin,0051; 0629; 0749; 1222
12,8,Cmin,B-maj,Cmin,B-maj,E-maj,B-maj,Cmin,B-maj,,,,,,,,,,,,1.280672129520887,#,_B-majCminB-majE-majB-majCminB-majCmin,0479; 0947
12,12,Cmin,B-maj,Cmin,Cdim7,E-dim7,B-maj,Dmin,Cmin,E-min,B-maj,Gmaj,Cmin,,,,,,,,1.4591479170272448,########,_CminGmajB-majE-minCminDminB-majE-dim7Cdim7CminB-majCmin,0517; 0680
12,6,Cmin,B-maj,E-maj,Fmaj,D7,Gmin,,,,,,,,,,,,,,1.2516291673878228,#,_GminD7FmajE-majB-majCmin,0016; 1274
10,6,Cmin,B-maj,E-maj7,A-maj,Gmaj,Cmaj,,,,,,,,,,,,,,0.9709505944546686,##,_CmajGmajA-majE-maj7B-majCmin,0242; 0782
11,4,Cmin,B-maj,F7,B-maj,,,,,,,,,,,,,,,,2.1180782093497093,#,_B-majF7B-majCmin,0779; 0834; 0847; 0993; 1037
23,7,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,,,,,,,,,,,,,0.9123163027543336,###,_FmajB-majCminFminFmajB-majCmin,0848
18,11,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,,,,,,,,,1.0529407605626349,###,_FmajB-majCminFminFmajB-majCminFminFmajB-majCmin,0848
13,15,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,Fmin,Cmin,B-maj,Fmaj,,,,,1.2389012566026305,###,_FmajB-majCminFminFmajB-majCminFminFmajB-majCminFminFmajB-majCmin,0848
15,7,Cmin,B-maj,Fmin,Gmin7,Fmin7,Cmin,B-maj,,,,,,,,,,,,,1.1589385323502772,###,_B-majCminFmin7Gmin7FminB-majCmin,0393
10,12,Cmin,B-maj,Fmin,Gmin7,Fmin7,Cmin,B-maj,Fmin,Gmin7,Fmin7,Cmin,B-maj,,,,,,,,1.360964047443681,####,_B-majCminFmin7Gmin7FminB-majCminFmin7Gmin7FminB-majCmin,0393
14,4,Cmin,B-maj6,A-maj,B-maj,,,,,,,,,,,,,,,,0.946372935985442,#,_B-majA-majB-maj6Cmin,0184
26,6,Cmin,B-min,D-min,A-maj,Fmaj,B-min,,,,,,,,,,,,,,1.1401156785146092,###,_B-minFmajA-majD-minB-minCmin,0517; 0680
12,17,Cmin,B-min,D-min,A-maj,Fmaj,B-min,A-maj,B-min,B-dim7,D-dim7,A-maj,Cmin,B-min,D-min,A-maj,Fmaj,B-min,,,1.4591479170272448,#########,_B-minFmajA-majD-minB-minCminA-majD-dim7B-dim7B-minA-majB-minFmajA-majD-minB-minCmin,0517; 0680
13,4,Cmin,B-min,E-maj,A-maj,,,,,,,,,,,,,,,,2.161978179679554,#,_A-majE-majB-minCmin,0109; 0182; 1009; 1069
10,5,Cmin,B-min7,B-min,Cmin,B-min7,,,,,,,,,,,,,,,0.9709505944546686,##,_B-min7CminB-minB-min7Cmin,1027
